C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_103.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_103.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_103.jpg, -0.0388617, 0.8460895, 0, 30.16245
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_209.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_209.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_209.jpg, -0.3938752, 0.4910762, 0, 30.03822
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_310.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_310.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_310.jpg, -0.3431524, 0.1896956, 0, 29.95933
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_414.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_414.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_414.jpg, -0.03034177, 0, 0, 29.73656
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_517.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_517.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_517.jpg, 0, 0, 0, 29.42612
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_619.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_619.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_619.jpg, 0, 0.212052, 0, 29.20304
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_723.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_723.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_723.jpg, 0, 0.5021445, 0, 29.33886
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_829.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_829.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_829.jpg, 0, 0.8596887, 0, 30.04458
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_06_930.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_06_930.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_06_930.jpg, 0, 1, 0, 30.19005
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_032.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_032.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_032.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_135.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_135.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_135.jpg, 0, 1, 0, 30.19026
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_238.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_238.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_238.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_344.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_344.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_344.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_447.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_447.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_447.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_550.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_550.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_550.jpg, 0, 1, 0, 30.19007
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_654.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_654.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_654.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_755.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_755.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_755.jpg, 0, 1, 0, 30.18996
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_863.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_863.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_863.jpg, 0, 0.7044609, 0, 30.12938
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_07_965.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_07_965.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_07_965.jpg, 0, 0.4133868, 0, 30.05686
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_070.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_070.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_070.jpg, -0.2003553, 0.05707645, 0, 29.91401
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_174.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_174.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_174.jpg, -0.51516, 0, 0, 29.45527
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_276.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_276.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_276.jpg, -0.2123483, 0, 0, 29.10536
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_382.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_382.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_382.jpg, 0, 0.2011275, 0, 28.87671
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_484.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_484.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_484.jpg, 0, 0.4902864, 0, 28.99204
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_588.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_588.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_588.jpg, 0, 0.8426335, 0, 29.65469
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_689.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_689.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_689.jpg, 0, 1, 0, 30.18968
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_790.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_790.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_790.jpg, 0, 1, 0, 30.18973
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_08_898.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_08_898.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_08_898.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_001.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_001.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_001.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_108.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_108.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_108.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_212.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_212.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_212.jpg, 0, 0.8900257, 0, 30.17649
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_317.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_317.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_317.jpg, -0.2930418, 0.5969839, 0, 30.07503
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_419.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_419.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_419.jpg, -0.4916971, 0.2866152, 0, 29.97238
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_519.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_519.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_519.jpg, -0.1920865, 0, 0, 29.82943
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_623.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_623.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_623.jpg, 0, 0.2715327, 0, 29.67941
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_726.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_726.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_726.jpg, 0, 0.5816295, 0, 29.88335
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_829.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_829.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_829.jpg, 0, 0.9264408, 0, 30.16129
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_09_928.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_09_928.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_09_928.jpg, 0, 1, 0, 30.19016
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_033.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_033.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_033.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_137.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_137.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_137.jpg, 0, 1, 0, 30.19027
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_241.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_241.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_241.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_342.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_342.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_342.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_444.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_444.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_444.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_549.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_549.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_549.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_650.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_650.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_650.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_752.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_752.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_752.jpg, 0, 1, 0, 30.19049
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_855.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_855.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_855.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_10_956.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_10_956.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_10_956.jpg, 0, 1, 0, 30.19044
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_059.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_059.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_059.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_160.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_160.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_160.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_260.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_260.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_260.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_362.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_362.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_362.jpg, 0, 0.8971238, 0, 30.18285
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_467.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_467.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_467.jpg, -0.1656816, 0.5565886, 0, 30.08053
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_576.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_576.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_576.jpg, -0.1834491, 0.2334488, 0, 30.00916
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_677.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_677.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_677.jpg, 0, 0.5180144, 0, 30.05142
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_783.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_783.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_783.jpg, 0, 0.8153234, 0, 30.1286
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_885.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_885.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_885.jpg, 0, 1, 0, 30.18953
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_11_988.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_11_988.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_11_988.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_093.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_093.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_093.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_199.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_199.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_199.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_303.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_303.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_303.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_405.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_405.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_405.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_509.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_509.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_509.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_610.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_610.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_610.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_715.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_715.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_715.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_815.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_815.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_815.jpg, -0.3018795, 0.7195824, 0, 30.10406
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_12_916.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_12_916.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_12_916.jpg, -0.3558004, 0.4143775, 0, 30.04268
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_020.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_020.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_020.jpg, -0.0578071, 0.1875262, 0, 29.97136
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_122.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_122.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_122.jpg, 0, 0.4919446, 0, 30.04529
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_225.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_225.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_225.jpg, 0, 0.7864582, 0, 30.1259
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_328.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_328.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_328.jpg, 0, 1, 0, 30.1906
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_431.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_431.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_431.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_534.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_534.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_534.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_637.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_637.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_637.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_738.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_738.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_738.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_842.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_842.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_842.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_13_945.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_13_945.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_13_945.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_050.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_050.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_050.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_153.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_153.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_153.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_254.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_254.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_254.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_358.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_358.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_358.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_459.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_459.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_459.jpg, 0, 1, 0, 30.19031
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_559.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_559.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_559.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_662.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_662.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_662.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_769.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_769.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_769.jpg, 0, 1, 0, 30.19028
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_872.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_872.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_872.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_14_975.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_14_975.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_14_975.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_15_080.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_15_080.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_15_080.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_15_180.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_15_180.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_15_180.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_15_282.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_15_282.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_15_282.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_15_389.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_15_389.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_15_389.jpg, 0, 1, 0, 30.1903
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_15_490.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_15_490.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_15_490.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_15_594.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_15_594.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_15_594.jpg, 0, 1, 0, 30.19029
C:\Users\ASUS\Desktop\Data\IMG\center_2021_09_30_14_50_15_700.jpg, C:\Users\ASUS\Desktop\Data\IMG\left_2021_09_30_14_50_15_700.jpg, C:\Users\ASUS\Desktop\Data\IMG\right_2021_09_30_14_50_15_700.jpg, 0, 1, 0, 30.19043
